year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2020,1,2020-01,-0.9931290322580645,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,2,2020-02,0.21582758620689657,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,3,2020-03,0.26045161290322577,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,4,2020-04,0.39616666666666656,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,5,2020-05,0.1496451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,6,2020-06,0.4669333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,7,2020-07,0.771161290322581,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,8,2020-08,0.5751612903225806,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,9,2020-09,0.06643333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,10,2020-10,0.34664516129032263,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,11,2020-11,-0.2199,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2020,12,2020-12,-0.32596774193548383,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,1,2021-01,-0.5228709677419354,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,2,2021-02,0.01467857142857143,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,3,2021-03,-0.03912903225806449,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,4,2021-04,0.5501666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,5,2021-05,0.519774193548387,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,6,2021-06,0.3734,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,7,2021-07,0.9353870967741932,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,8,2021-08,0.6156451612903227,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,9,2021-09,0.3100333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,10,2021-10,-0.3686774193548388,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,11,2021-11,-0.2951666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2021,12,2021-12,-0.09406451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,1,2022-01,-0.19945161290322583,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,2,2022-02,0.306392857142857,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,3,2022-03,0.022516129032258057,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,4,2022-04,0.009533333333333326,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,5,2022-05,0.13351612903225807,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,6,2022-06,0.23230000000000003,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,7,2022-07,0.6990967741935484,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,8,2022-08,0.39470967741935487,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,9,2022-09,0.3263,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,10,2022-10,0.35716129032258054,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,11,2022-11,-0.004166666666666656,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2022,12,2022-12,-0.5089677419354839,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,1,2023-01,-0.4385806451612904,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,2,2023-02,0.1977142857142857,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,3,2023-03,0.04600000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,4,2023-04,-0.16503333333333342,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,5,2023-05,0.5498709677419354,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,6,2023-06,0.7099333333333336,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,7,2023-07,0.5374516129032256,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,8,2023-08,0.6035806451612904,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,9,2023-09,0.008933333333333238,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,10,2023-10,0.11980645161290324,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,11,2023-11,-0.00023333333333336637,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2023,12,2023-12,-0.44093548387096776,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,1,2024-01,-0.38867741935483874,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,2,2024-02,-0.07310344827586204,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,3,2024-03,-0.23845161290322578,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,4,2024-04,0.4162333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,5,2024-05,0.5897741935483871,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,6,2024-06,0.4549000000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,7,2024-07,0.6898064516129031,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,8,2024-08,0.17741935483870971,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,9,2024-09,0.37546666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,10,2024-10,0.035161290322580654,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,11,2024-11,-0.5280666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2024,12,2024-12,-1.3618387096774198,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,1,2025-01,0.08851612903225811,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,2,2025-02,-0.5456428571428572,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,3,2025-03,-0.3070322580645162,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,4,2025-04,0.3978000000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,5,2025-05,0.17616129032258065,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,6,2025-06,0.6524333333333331,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,7,2025-07,0.40093548387096783,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,8,2025-08,0.21474193548387097,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,9,2025-09,0.1764,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,10,2025-10,0.024064516129032276,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,11,2025-11,-0.3793333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2025,12,2025-12,-0.4704516129032258,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2026,1,2026-01,-0.5185806451612903,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2026,2,2026-02,-0.010214285714285707,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2026,3,2026-03,0.19038709677419355,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2026,4,2026-04,0.3088333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
2026,5,2026-05,0.5782333333333335,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (45 °N),45.0,nan,nan,1.0
1988,1,1988-01,0.23958064516129032,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,2,1988-02,0.6804137931034484,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,3,1988-03,1.5658387096774196,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,4,1988-04,0.7253000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,5,1988-05,1.5541290322580645,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,6,1988-06,1.8914666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,7,1988-07,1.4549999999999996,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,8,1988-08,1.0726774193548385,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,9,1988-09,1.0515666666666668,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,10,1988-10,0.5396451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,11,1988-11,0.4966333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,12,1988-12,0.9015806451612902,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,1,1989-01,0.6606774193548387,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,2,1989-02,1.0353928571428568,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,3,1989-03,0.17532258064516132,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,4,1989-04,0.6544333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,5,1989-05,1.862290322580645,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,6,1989-06,1.258433333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,7,1989-07,2.3447096774193548,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,8,1989-08,1.2622903225806448,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,9,1989-09,0.3879666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,10,1989-10,0.6672580645161288,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,11,1989-11,0.7542666666666665,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1989,12,1989-12,0.6724516129032257,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,1,1990-01,0.5875806451612902,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,2,1990-02,0.8825714285714286,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,3,1990-03,1.2898387096774193,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,4,1990-04,1.4134,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,5,1990-05,1.5699032258064523,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,6,1990-06,1.3539333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,7,1990-07,0.949,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,8,1990-08,0.7127096774193548,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,9,1990-09,1.0934333333333335,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,10,1990-10,1.163516129032258,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,11,1990-11,1.2932666666666668,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1990,12,1990-12,1.1175483870967742,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,1,1991-01,0.33512903225806445,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,2,1991-02,0.3692857142857143,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,3,1991-03,0.7737096774193548,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,4,1991-04,1.2545,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,5,1991-05,1.973451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,6,1991-06,1.4356,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,7,1991-07,1.0794838709677421,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,8,1991-08,0.9854193548387097,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,9,1991-09,0.8047,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,10,1991-10,0.803741935483871,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,11,1991-11,1.0249,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1991,12,1991-12,-0.00854838709677417,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,1,1992-01,0.06070967741935477,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,2,1992-02,-0.24720689655172418,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,3,1992-03,0.2538709677419355,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,4,1992-04,0.8265,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,5,1992-05,1.337677419354839,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,6,1992-06,0.8921000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,7,1992-07,1.015548387096774,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,8,1992-08,0.8247419354838711,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,9,1992-09,0.932,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,10,1992-10,0.5188387096774194,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,11,1992-11,0.5061666666666668,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1992,12,1992-12,0.48351612903225794,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,1,1993-01,0.02274193548387094,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,2,1993-02,-0.1288214285714286,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,3,1993-03,0.3878709677419355,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,4,1993-04,1.2389000000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,5,1993-05,0.24638709677419374,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,6,1993-06,2.1270000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,7,1993-07,1.5641935483870968,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,8,1993-08,1.1441290322580646,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,9,1993-09,1.168033333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,10,1993-10,0.39574193548387104,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,11,1993-11,0.7374666666666665,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1993,12,1993-12,0.07087096774193549,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,1,1994-01,0.31338709677419346,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,2,1994-02,0.15303571428571433,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,3,1994-03,0.4373225806451614,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,4,1994-04,1.2519666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,5,1994-05,1.0911612903225807,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,6,1994-06,1.5110000000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,7,1994-07,0.9474838709677419,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,8,1994-08,1.0363870967741935,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,9,1994-09,0.6827,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,10,1994-10,1.2292903225806453,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,11,1994-11,0.44560000000000005,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1994,12,1994-12,0.10732258064516124,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,1,1995-01,-1.1920000000000004,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,2,1995-02,0.3161428571428573,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,3,1995-03,0.2786451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,4,1995-04,1.3349000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,5,1995-05,1.6213870967741937,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,6,1995-06,1.4002333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,7,1995-07,0.9226129032258067,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,8,1995-08,1.5016129032258065,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,9,1995-09,0.7333666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,10,1995-10,1.0005806451612904,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,11,1995-11,0.5300333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1995,12,1995-12,0.032870967741935486,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,1,1996-01,0.6793870967741938,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,2,1996-02,-0.08062068965517238,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,3,1996-03,0.8641290322580644,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,4,1996-04,0.6719000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,5,1996-05,1.9929677419354843,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,6,1996-06,2.181066666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,7,1996-07,1.2132580645161293,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,8,1996-08,1.4284838709677417,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,9,1996-09,0.7574666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,10,1996-10,0.9170322580645163,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,11,1996-11,0.7286666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1996,12,1996-12,-0.2620967741935483,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,1,1997-01,0.2750322580645161,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,2,1997-02,1.3673214285714288,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,3,1997-03,1.1507419354838713,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,4,1997-04,1.8105666666666662,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,5,1997-05,0.5967741935483871,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,6,1997-06,1.9508666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,7,1997-07,1.1970322580645159,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,8,1997-08,0.4199677419354839,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,9,1997-09,0.7564999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
