year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2017,9,2017-09,2.9510333333333345,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2017,10,2017-10,1.1595483870967742,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2017,11,2017-11,-1.2900333333333336,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2017,12,2017-12,0.07661290322580645,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,1,2018-01,-2.818806451612903,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,2,2018-02,3.167142857142857,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,3,2018-03,0.23854838709677423,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,4,2018-04,-0.29706666666666687,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,5,2018-05,5.112903225806452,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,6,2018-06,1.7901999999999998,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,7,2018-07,4.541483870967743,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,8,2018-08,3.214483870967742,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,9,2018-09,2.214666666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,10,2018-10,0.9235806451612906,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,11,2018-11,-0.1584333333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2018,12,2018-12,-2.6790000000000003,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,1,2019-01,-1.6010322580645169,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,2,2019-02,1.3373214285714285,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,3,2019-03,1.307193548387097,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,4,2019-04,1.3655333333333337,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,5,2019-05,4.002870967741935,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,6,2019-06,7.322733333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,7,2019-07,3.0551612903225807,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,8,2019-08,2.0457419354838713,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,9,2019-09,0.9093333333333332,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,10,2019-10,0.5163225806451613,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,11,2019-11,1.9352999999999996,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2019,12,2019-12,-2.813064516129032,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,1,2020-01,-9.027354838709678,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,2,2020-02,1.9778620689655173,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,3,2020-03,3.268354838709676,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,4,2020-04,5.552366666666665,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,5,2020-05,0.9143225806451614,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,6,2020-06,4.5423,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,7,2020-07,7.678290322580645,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,8,2020-08,5.3868709677419355,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,9,2020-09,-0.3689666666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,10,2020-10,1.419258064516129,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,11,2020-11,-0.5295333333333334,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2020,12,2020-12,-2.34116129032258,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,1,2021-01,-4.3918709677419345,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,2,2021-02,0.1652142857142856,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,3,2021-03,-0.3470322580645164,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,4,2021-04,8.148599999999997,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,5,2021-05,10.95538709677419,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,6,2021-06,3.5693333333333332,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,7,2021-07,8.844096774193547,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,8,2021-08,5.996483870967741,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,9,2021-09,2.189233333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,10,2021-10,-0.0635483870967742,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,11,2021-11,-0.225,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2021,12,2021-12,-0.17574193548387118,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,1,2022-01,-2.0459032258064513,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,2,2022-02,2.7336428571428573,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,3,2022-03,0.27741935483870994,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,4,2022-04,0.08833333333333346,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,5,2022-05,3.009354838709678,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,6,2022-06,3.4449,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,7,2022-07,6.518258064516129,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,8,2022-08,4.898354838709677,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,9,2022-09,3.0804333333333327,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,10,2022-10,5.021193548387095,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,11,2022-11,0.10926666666666669,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2022,12,2022-12,-5.272580645161291,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,1,2023-01,-4.323709677419356,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,2,2023-02,2.5207857142857146,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,3,2023-03,0.9303548387096773,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,4,2023-04,-2.5571666666666677,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,5,2023-05,7.280516129032259,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,6,2023-06,6.983366666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,7,2023-07,5.108548387096774,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,8,2023-08,5.300387096774194,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,9,2023-09,1.7500333333333336,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,10,2023-10,0.07603225806451613,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,11,2023-11,0.007866666666666664,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2023,12,2023-12,-0.9022258064516129,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,1,2024-01,-2.0758709677419356,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,2,2024-02,-0.5399310344827587,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,3,2024-03,-1.340516129032259,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,4,2024-04,2.874833333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,5,2024-05,3.604354838709678,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,6,2024-06,3.4114666666666675,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,7,2024-07,7.016258064516132,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,8,2024-08,1.0650967741935482,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,9,2024-09,1.8853333333333329,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,10,2024-10,0.6538064516129033,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,11,2024-11,-0.9898666666666666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2024,12,2024-12,-6.322290322580646,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,1,2025-01,0.4387741935483874,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,2,2025-02,-6.8648571428571445,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,3,2025-03,-3.5759032258064516,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,4,2025-04,2.7563666666666666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,5,2025-05,1.1569354838709673,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,6,2025-06,4.273633333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,7,2025-07,4.09641935483871,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,8,2025-08,1.1262258064516129,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,9,2025-09,0.6221666666666668,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,10,2025-10,-0.039064516129032265,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,11,2025-11,-0.13776666666666662,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2025,12,2025-12,-0.4962580645161291,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2026,1,2026-01,-2.3626774193548385,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2026,2,2026-02,0.19628571428571415,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2026,3,2026-03,1.5769032258064517,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2026,4,2026-04,1.2937333333333332,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
2026,5,2026-05,2.635600000000001,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (45 °N),45.0,nan,nan,1.0
1988,1,1988-01,2.718516129032258,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,2,1988-02,8.655482758620694,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,3,1988-03,26.922580645161297,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,4,1988-04,12.596566666666664,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,5,1988-05,22.756419354838712,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,6,1988-06,24.398666666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,7,1988-07,21.28022580645161,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,8,1988-08,10.041290322580645,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,9,1988-09,12.58713333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,10,1988-10,4.704709677419355,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,11,1988-11,4.457633333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1988,12,1988-12,13.430258064516131,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,1,1989-01,12.107806451612904,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,2,1989-02,20.765678571428573,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,3,1989-03,2.446225806451613,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,4,1989-04,10.56006666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,5,1989-05,28.2528064516129,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,6,1989-06,19.294233333333334,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,7,1989-07,26.53164516129033,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,8,1989-08,12.078096774193552,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,9,1989-09,3.8759666666666654,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,10,1989-10,4.916645161290322,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,11,1989-11,3.2941000000000003,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1989,12,1989-12,4.61483870967742,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,1,1990-01,8.354677419354838,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,2,1990-02,15.884142857142857,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,3,1990-03,23.43854838709677,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,4,1990-04,22.53713333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,5,1990-05,30.58961290322581,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,6,1990-06,15.395633333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,7,1990-07,6.434322580645161,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,8,1990-08,3.6639677419354846,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,9,1990-09,2.199466666666667,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,10,1990-10,7.859774193548387,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,11,1990-11,11.2855,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1990,12,1990-12,17.52596774193548,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,1,1991-01,3.8728064516129037,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,2,1991-02,6.801142857142856,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,3,1991-03,12.86590322580645,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,4,1991-04,26.585933333333337,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,5,1991-05,44.60035483870967,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,6,1991-06,32.53813333333333,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,7,1991-07,15.970322580645158,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,8,1991-08,6.792677419354838,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,9,1991-09,4.686866666666666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,10,1991-10,4.5880322580645165,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,11,1991-11,11.8074,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1991,12,1991-12,0.7216774193548394,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,1,1992-01,1.312548387096775,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,2,1992-02,-1.9945172413793109,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,3,1992-03,1.0141935483870967,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,4,1992-04,3.6363666666666674,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,5,1992-05,11.281064516129032,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,6,1992-06,11.012200000000002,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,7,1992-07,6.108419354838709,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,8,1992-08,5.273451612903226,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,9,1992-09,4.034499999999999,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,10,1992-10,0.3013225806451614,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,11,1992-11,0.9803666666666665,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1992,12,1992-12,3.094419354838709,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,1,1993-01,0.05893548387096777,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,2,1993-02,-1.163,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,3,1993-03,3.395290322580645,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,4,1993-04,13.574600000000002,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,5,1993-05,4.553193548387096,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,6,1993-06,13.702566666666666,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,7,1993-07,18.714064516129035,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,8,1993-08,7.191032258064517,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,9,1993-09,7.209133333333335,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,10,1993-10,1.5772903225806452,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,11,1993-11,4.6884,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1993,12,1993-12,0.5300967741935484,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,1,1994-01,2.152354838709678,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,2,1994-02,1.4705714285714289,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,3,1994-03,4.419741935483871,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,4,1994-04,18.60663333333334,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,5,1994-05,16.46825806451613,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,6,1994-06,20.178366666666662,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
1994,7,1994-07,14.941709677419354,nan,nan,nan,BEUTI (mmol s^-1 m^-1),Monthly BEUTI (39 °N),39.0,nan,nan,2.0
