year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2014,2014,6.638756630824375,4.290727181458302,2.3480294493660727,10.929483812282676,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2015,2015,4.3777810035842295,0.9512668387700532,3.426514164814176,5.329047842354282,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2016,2016,13.050790322580644,7.045650269406121,6.005140053174523,20.096440591986763,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2017,2017,13.190821863799284,11.154548231487428,2.0362736323118558,24.34537009528671,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2018,2018,16.56029605734767,2.16509425051002,14.395201806837651,18.72539030785769,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2019,2019,17.487935842293908,10.450862574258112,7.037073268035796,27.938798416552018,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2020,2020,15.829233333333333,10.904094559041173,4.92513877429216,26.733327892374504,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2021,2021,24.172213261648746,16.431487171055775,7.740726090592972,40.60370043270452,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2022,2022,12.302568100358423,5.9605134193386595,6.342054681019763,18.26308151969708,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2023,2023,17.303032974910394,10.901889488049507,6.401143486860887,28.2049224629599,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2024,2024,17.70476559139785,3.766529852900706,13.938235738497145,21.47129544429856,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
2025,2025,17.96817634408602,11.021915881653278,6.946260462432743,28.9900922257393,BEUTI (mmol s^-1 m^-1),Summer BEUTI (39 °N),39.0,nan,nan,7.0
1988,1988,7.530867025089606,5.110515889516558,2.420351135573048,12.641382914606163,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1989,1989,4.275194623655914,0.8629494649072431,3.4122451587486715,5.138144088563157,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1990,1990,12.223747311827957,4.900923937619758,7.322823374208198,17.124671249447715,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1991,1991,5.7057032258064515,5.626739960035153,0.0789632657712982,11.332443185841605,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1992,1992,1.4587028673835123,1.4566919846658626,0.002010882717649709,2.915394852049375,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1993,1993,2.265262365591398,2.162833922984235,0.1024284426071631,4.428096288575633,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1994,1994,4.9718580645161286,3.9886390117633166,0.983219052752812,8.960497076279445,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1995,1995,1.7950734767025087,1.5830817245756932,0.21199175212681554,3.3781552012782017,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1996,1996,3.0543362007168455,4.037479486230963,-0.9831432855141178,7.091815686947809,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1997,1997,0.7499831541218639,1.0037308660484432,-0.2537477119265793,1.7537140201703072,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1998,1998,6.799239426523298,6.024691124809624,0.7745483017136738,12.823930551332921,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1999,1999,5.981312903225806,6.282362445782389,-0.30104954255658267,12.263675349008196,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2000,2000,4.427685663082436,1.5586976789339806,2.868987984148456,5.986383342016417,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2001,2001,4.821273118279571,4.2824098746012815,0.5388632436782892,9.103682992880852,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2002,2002,1.9553544802867382,7.346838668947423,-5.391484188660685,9.30219314923416,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2003,2003,1.573222222222223,4.8778683797658475,-3.3046461575436243,6.451090601988071,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2004,2004,4.393059498207886,3.5735221931212906,0.8195373050865951,7.966581691329177,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2005,2005,3.269407885304659,2.3269501453977828,0.9424577399068763,5.596358030702442,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2006,2006,1.3683874551971327,0.8802334406815264,0.48815401451560625,2.248620895878659,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2007,2007,6.779072401433692,2.344866693742914,4.4342057076907775,9.123939095176606,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2008,2008,5.015898924731183,3.3596325704428103,1.6562663542883729,8.375531495173993,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2009,2009,5.254903225806451,5.766699851826987,-0.5117966260205353,11.021603077633438,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2010,2010,2.208626523297491,5.573739354069073,-3.3651128307715825,7.782365877366564,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2011,2011,5.703740143369177,3.704440738336345,1.9992994050328319,9.408180881705523,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2012,2012,0.757167741935484,0.8772103105578567,-0.12004256862237273,1.6343780524933407,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2013,2013,8.837981362007168,2.7444312986422505,6.093550063364917,11.58241266064942,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2014,2014,0.26235806451612903,0.2476759938913177,0.014682070624811333,0.5100340584074468,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2015,2015,0.7414867383512546,0.3882225254477644,0.35326421290349014,1.129709263799019,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2016,2016,0.7354075268817204,1.4412220706120502,-0.7058145437303298,2.1766295974937706,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2017,2017,3.410825806451612,5.651014804602037,-2.2401889981504253,9.06184061105365,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2018,2018,3.436057347670251,1.4597375751216874,1.9763197725485637,4.895794922791938,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2019,2019,2.2594365591397847,6.502839230081945,-4.24340267094216,8.76227578922173,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2020,2020,6.766831541218637,1.6745130723996549,5.092318468818982,8.441344613618291,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2021,2021,0.6840283154121866,4.314523144732893,-3.630494829320706,4.998551460145079,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2022,2022,1.9797086021505377,5.604164809744602,-3.624456207594064,7.58387341189514,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2023,2023,0.3048143369175631,2.719543610237565,-2.414729273320002,3.0243579471551283,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2024,2024,6.265670609318996,4.357323851186768,1.908346758132228,10.622994460505765,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
2025,2025,3.6560229390681003,1.481975696454135,2.174047242613965,5.137998635522235,BEUTI (mmol s^-1 m^-1),Fall BEUTI (39 °N),39.0,nan,nan,8.0
1988,1988,0.6024082313681869,0.11820267971525225,0.48420555165293466,0.7206109110834391,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1989,1989,1.183871351766513,0.6601863499138724,0.5236850018526406,1.8440577016803852,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1990,1990,1.1677703533026111,0.5892202908141602,0.578550062488451,1.7569906441167713,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1991,1991,0.7287119815668203,0.5045730757704966,0.22413890579632367,1.2332850573373169,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1992,1992,0.019233592880978877,0.1289903801715081,-0.10975678729052922,0.14822397305248697,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1993,1993,0.10164746543778803,0.11350784689939464,-0.011860381461606603,0.21515531233718266,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1994,1994,0.32578878648233484,0.11076681539942182,0.21502197108291302,0.4365556018817567,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1995,1995,0.28601612903225804,0.09079187271956156,0.19522425631269646,0.3768080017518196,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1996,1996,0.5861612903225806,0.08603759190983963,0.500123698412741,0.6721988822324202,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1997,1997,0.6471797235023041,0.5410701877744531,0.10610953572785098,1.1882499112767573,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1998,1998,0.18913517665130572,0.15559760108192716,0.03353757556937856,0.34473277773323285,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1999,1999,1.5076735791090632,0.9390316135439566,0.5686419655651066,2.44670519265302,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2000,2000,0.7876863181312571,0.3855687672848067,0.4021175508464504,1.1732550854160637,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2001,2001,1.2164239631336404,0.6910551778776414,0.5253687852559991,1.9074791410112817,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2002,2002,2.397400921658986,1.5499269222215977,0.8474739994373885,3.9473278438805837,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2003,2003,0.830162826420891,0.7557765993864277,0.07438622703446329,1.5859394258073187,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2004,2004,1.2801371894697813,0.3096853056538481,0.9704518838159332,1.5898224951236295,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2005,2005,0.29572311827956993,0.1611760127861505,0.13454710549341942,0.45689913106572044,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2006,2006,1.7186405529953916,1.4112846744023155,0.3073558785930761,3.129925227397707,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2007,2007,1.5532269585253455,0.5715813115453142,0.9816456469800313,2.12480827007066,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2008,2008,2.6235457916203186,1.6461696255756575,0.9773761660446612,4.269715417195976,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2009,2009,0.7296263440860216,0.8222315839209298,-0.0926052398349082,1.5518579280069513,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2010,2010,0.651402841781874,0.5728812055635707,0.07852163621830333,1.2242840473454448,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2011,2011,0.46981566820276516,1.4051959778778669,-0.9353803096751017,1.875011646080632,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2012,2012,1.941285502410085,0.7615552784990166,1.1797302239110685,2.7028407809091015,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2013,2013,1.7381854838709676,0.7129600752311236,1.025225408639844,2.451145559102091,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2014,2014,0.18366935483870972,0.20317387121204403,-0.019504516373334307,0.3868432260507537,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2015,2015,-0.018299539170506914,0.013574413854887007,-0.03187395302539392,-0.004725125315619907,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2016,2016,0.24680830552465705,0.15893449290226724,0.0878738126223898,0.4057427984269243,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2017,2017,0.3655192012288786,0.303380594669978,0.06213860655890058,0.6688997958988566,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2018,2018,0.4717837941628264,0.32902647423309894,0.14275731992972746,0.8008102683959253,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2019,2019,0.49179109062980036,0.44296092705683343,0.048830163572966934,0.9347520176866337,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2020,2020,0.17503596588802375,0.11066752144682579,0.06436844444119796,0.2857034873348495,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2021,2021,1.3853152841781873,0.7864966260442638,0.5988186581339234,2.171811910222451,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2022,2022,0.4064723502304148,0.6381620331955239,-0.2316896829651091,1.0446343834259386,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2023,2023,0.843839093701997,0.9957361459123323,-0.15189705221033534,1.8395752396143292,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2024,2024,0.3846967000370783,0.407506350117307,-0.022809650080228727,0.7922030501543853,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2025,2025,2.181379032258065,1.1678347829723095,1.0135442492857554,3.3492138152303745,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
2026,2026,0.3261539938556067,0.4618196573508151,-0.13566566349520837,0.7879736512064218,BEUTI (mmol s^-1 m^-1),Winter BEUTI (33 °N),33.0,nan,nan,9.0
1988,1988,0.3764240143369175,0.2951386349578117,0.08128537937910585,0.6715626492947292,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1989,1989,0.2206516129032258,0.09474294858767866,0.12590866431554715,0.31539456149090445,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1990,1990,0.1602584229390681,0.1031585413250962,0.057099881613971906,0.26341696426416433,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1991,1991,1.0130078853046594,0.7665587169958376,0.2464491683088218,1.779566602300497,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1992,1992,0.06004731182795697,0.010134476369528992,0.04991283545842798,0.07018178819748597,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1993,1993,0.11779677419354839,0.12400461242302732,-0.006207838229478929,0.24180138661657571,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1994,1994,0.4819071684587814,0.4581402617119263,0.02376690674685511,0.9400474301707077,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1995,1995,0.8382860215053763,0.5685333338488661,0.2697526876565103,1.4068193553542425,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1996,1996,0.18401612903225803,0.24240428002406514,-0.05838815099180711,0.42642040905632317,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1997,1997,0.1159878136200717,0.17641570046414454,-0.06042788684407284,0.2924035140842162,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1998,1998,0.19710465949820788,0.19147487784692477,0.005629781651283111,0.3885795373451326,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1999,1999,1.0295028673835125,1.1834842036745763,-0.1539813362910638,2.212987071058089,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2000,2000,0.6752354838709677,0.6837146258372472,-0.008479141966279524,1.3589501097082148,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2001,2001,1.1330548387096775,1.9702885460836195,-0.837233707373942,3.103343384793297,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2002,2002,1.2464354838709675,0.8728531668465719,0.3735823170243956,2.1192886507175395,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2003,2003,1.3402089605734766,0.9045573339199691,0.43565162665350754,2.244766294493446,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2004,2004,0.4241605734767025,0.23552509406041944,0.18863547941628306,0.6596856675371219,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2005,2005,0.9240806451612903,1.0387722321047719,-0.11469158694348158,1.9628528772660623,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2006,2006,0.3182598566308244,0.18498999739322539,0.13326985923759901,0.5032498540240498,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2007,2007,1.6019831541218637,1.352545717149843,0.2494374369720207,2.9545288712717066,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2008,2008,1.5467293906810031,1.3834755771575569,0.16325381352344626,2.93020496783856,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2009,2009,0.9453433691756272,0.8113879770924972,0.13395539208313,1.7567313462681244,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2010,2010,1.8304802867383512,0.20381967384285546,1.6266606128954957,2.0342999605812064,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2011,2011,0.9995885304659496,0.4153830929913225,0.5842054374746272,1.414971623457272,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2012,2012,1.1227483870967743,0.43359429668839905,0.6891540904083753,1.5563426837851733,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2013,2013,3.043347670250896,0.8734878891640587,2.169859781086837,3.9168355594149546,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2014,2014,0.6999010752688172,0.5544422815656271,0.14545879370319004,1.2543433568344442,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2015,2015,0.818174193548387,0.45194902413973403,0.366225169408653,1.2701232176881212,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2016,2016,1.7033616487455199,1.1084999469415622,0.5948617018039577,2.8118615956870823,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2017,2017,2.784747670250896,0.12326002823013613,2.66148764202076,2.908007698481032,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2018,2018,1.8654566308243725,0.9604382805615903,0.9050183502627822,2.825894911385963,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2019,2019,0.7799591397849462,0.41284113734715305,0.3671180024377932,1.1928002771320994,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2020,2020,0.7538218637992832,0.3309524349418417,0.4228694288574415,1.0847742987411249,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2021,2021,1.292152329749104,0.49159623801038266,0.8005560917387213,1.7837485677594866,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2022,2022,3.624732616487455,1.2753268353886669,2.3494057810987883,4.900059451876122,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2023,2023,2.859862007168459,2.517437578841355,0.34242442832710385,5.377299586009814,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2024,2024,1.6798928315412187,0.4437740570005251,1.2361187745406936,2.123666888541744,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2025,2025,2.314889964157706,1.9548124295376568,0.3600775346200493,4.269702393695363,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
2026,2026,0.40036666666666665,0.16574582951012684,0.2346208371565398,0.5661124961767935,BEUTI (mmol s^-1 m^-1),Spring BEUTI (33 °N),33.0,nan,nan,10.0
1988,1988,0.010576344086021509,0.01150682977454192,-0.0009304856885204108,0.02208317386056343,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1989,1989,0.014761290322580646,0.014884014988746272,-0.00012272466616562554,0.02964530531132692,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1990,1990,0.005615053763440861,0.002103516043039113,0.003511537720401748,0.007718569806479974,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1991,1991,0.04653978494623657,0.05429707482336334,-0.007757289877126768,0.10083685976959991,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1992,1992,0.005172401433691758,0.00300522540512603,0.0021671760285657277,0.008177626838817788,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1993,1993,0.004293906810035843,0.002794133832661162,0.001499772977374681,0.007088040642697005,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1994,1994,0.007528315412186382,0.004608196878970516,0.0029201185332158658,0.0121365122911569,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1995,1995,0.010248387096774196,0.010435888709303379,-0.00018750161252918326,0.020684275806077575,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1996,1996,0.005729032258064517,0.003829981945982994,0.0018990503120815232,0.009559014204047511,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1997,1997,0.002388530465949821,0.0018786842889562904,0.0005098461769935307,0.004267214754906112,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1998,1998,0.005854838709677421,0.005492616366299993,0.00036222234337742864,0.011347455075977415,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
1999,1999,0.024430107526881722,0.016812621408938733,0.007617486117942988,0.041242728935820455,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2000,2000,0.03024480286738351,0.03596727672735993,-0.005722473859976419,0.06621207959474344,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2001,2001,0.07983906810035844,0.06460508786556157,0.01523398023479687,0.14444415596592003,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2002,2002,0.04331505376344086,0.04002997398455687,0.0032850797788839883,0.08334502774799774,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2003,2003,0.06269211469534049,0.05619875495236128,0.00649335974297921,0.11889086964770176,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2004,2004,0.034115770609318995,0.024992296566254277,0.009123474043064718,0.05910806717557327,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2005,2005,0.04427132616487456,0.0566472423537896,-0.012375916188915044,0.10091856851866415,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2006,2006,0.01384767025089606,0.008284791562010516,0.005562878688885544,0.022132461812906574,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2007,2007,0.02280824372759857,0.012302875476088992,0.010505368251509578,0.03511111920368756,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2008,2008,0.028863082437275978,0.03144002840296284,-0.002576945965686861,0.060303110840238816,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2009,2009,0.019836917562724016,0.001386787634690858,0.018450129928033156,0.021223705197414875,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2010,2010,0.217121146953405,0.21865743066893975,-0.001536283715534742,0.43577857762234473,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2011,2011,0.04782759856630824,0.022408929793833337,0.025418668772474905,0.07023652836014158,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2012,2012,0.0341573476702509,0.048110389577600735,-0.013953041907349834,0.08226773724785164,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2013,2013,0.19044659498207883,0.08916896318263921,0.10127763179943962,0.27961555816471806,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2014,2014,0.010259856630824375,0.012651215466686289,-0.002391358835861914,0.022911072097510664,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2015,2015,0.06915842293906808,0.05890954361739311,0.010248879321674974,0.1280679665564612,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2016,2016,0.1732283154121864,0.21367906281382915,-0.040450747401642756,0.3869073782260155,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
2017,2017,0.1576430107526882,0.1003494747342065,0.057293536018481694,0.2579924854868947,BEUTI (mmol s^-1 m^-1),Summer BEUTI (33 °N),33.0,nan,nan,11.0
