year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2009,2009,0.5239527649769585,0.6952657934673241,-0.17131302849036556,1.2192185584442825,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2010,2010,0.1943364055299539,0.5466304026169163,-0.3522939970869624,0.7409668081468702,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2011,2011,0.2931332565284179,0.26796540459280865,0.02516785193560922,0.5610986611212265,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2012,2012,0.3567764182424917,0.5443863601111751,-0.18760994186868346,0.9011627783536669,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2013,2013,0.7998337173579109,0.30720036850876103,0.49263334884914983,1.1070340858666718,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2014,2014,0.002465437788018443,0.15540184838512613,-0.1529364105971077,0.15786728617314458,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2015,2015,0.23580798771121356,0.29418574653320645,-0.05837775882199289,0.52999373424442,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2016,2016,-0.3275376344086021,0.6970139449629191,-1.0245515793715212,0.369476310554317,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2017,2017,-0.03162403993855606,0.33268384713424676,-0.3643078870728028,0.3010598071956907,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2018,2018,0.45403609831029185,0.9011442146595257,-0.4471081163492338,1.3551803129698174,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2019,2019,-0.07305798771121343,0.6750897598579312,-0.7481477475691446,0.6020317721467178,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2020,2020,0.7753233222098629,0.6833882530692907,0.09193506914057215,1.4587115752791537,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2021,2021,0.8117081413210445,0.48783998874918655,0.32386815257185797,1.2995481300702312,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2022,2022,0.4775399385560675,0.5795740489858375,-0.10203411042977001,1.057113987541905,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2023,2023,0.1407476958525345,0.5339983737974495,-0.39325067794491503,0.6747460696499841,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2024,2024,-0.17805895439377087,0.29088172768947446,-0.46894068208324535,0.11282277329570359,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2025,2025,1.1994105222734255,0.12454014884031796,1.0748703734331075,1.3239506711137434,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
2026,2026,1.0147119815668202,0.78511389891274,0.22959808265408022,1.7998258804795602,CUTI (m^2 s^{-1}),Winter CUTI (39 °N),39.0,nan,nan,5.0
1988,1988,1.3902985663082437,0.6000970669742626,0.7902014993339811,1.9903956332825063,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1989,1989,1.2583856630824375,0.6039284960347002,0.6544571670477373,1.8623141591171377,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1990,1990,1.445745519713262,0.11155905654788145,1.3341864631653806,1.5573045762611435,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1991,1991,1.5545172043010753,0.37393693523524163,1.1805802690658336,1.928454139536317,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1992,1992,1.0187591397849465,0.2781321480571154,0.7406269917278311,1.2968912878420618,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1993,1993,1.2040956989247313,0.9407894171783889,0.2633062817463424,2.1448851161031204,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1994,1994,1.2847093189964158,0.21182586361700556,1.0728834553794102,1.4965351826134214,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1995,1995,1.452173476702509,0.1501400946597358,1.3020333820427732,1.6023135713622447,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1996,1996,1.61531146953405,0.8224136441034725,0.7928978254305775,2.4377251136375224,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1997,1997,1.452735842293907,0.7445963877110614,0.7081394545828456,2.1973322300049682,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1998,1998,1.0688749103942652,0.4253976945813548,0.6434772158129104,1.4942726049756199,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1999,1999,2.313022580645161,0.18649589699018265,2.126526683654978,2.499518477635344,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2000,2000,1.6471139784946234,0.5654553953536758,1.0816585831409475,2.212569373848299,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2001,2001,1.604837634408602,0.4075469445241635,1.1972906898844384,2.0123845789327657,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2002,2002,1.9002293906810035,0.6613395958855484,1.2388897947954551,2.561568986566552,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2003,2003,1.5543935483870968,0.7608067126620794,0.7935868357250173,2.315200261049176,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2004,2004,1.604483512544803,0.44467284134904145,1.1598106711957614,2.0491563538938444,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2005,2005,1.3124358422939069,0.501514791947538,0.8109210503463689,1.8139506342414449,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2006,2006,1.4551182795698925,0.21468205339297253,1.24043622617692,1.669800332962865,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2007,2007,1.6228870967741935,0.40616516675591413,1.2167219300182794,2.0290522635301076,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2008,2008,1.4533035842293904,0.41690827507197104,1.0363953091574194,1.8702118593013615,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2009,2009,1.1255652329749104,0.059839480371944614,1.0657257526029658,1.185404713346855,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2010,2010,1.3490204301075268,0.5423289579872376,0.8066914721202892,1.8913493880947643,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2011,2011,1.2656053763440862,0.3350873810191251,0.9305179953249612,1.6006927573632113,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2012,2012,1.2551204301075265,0.6119901651333212,0.6431302649742053,1.8671105952408475,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2013,2013,1.5360143369175627,0.2757916664890611,1.2602226704285016,1.811806003406624,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2014,2014,1.358737992831541,0.7282388555099567,0.6304991373215844,2.086976848341498,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2015,2015,1.3276179211469532,0.30274809162901073,1.0248698295179426,1.6303660127759638,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2016,2016,1.2884078853046594,0.34639000774058115,0.9420178775640783,1.6347978930452407,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2017,2017,1.311496415770609,0.651753262185716,0.659743153584893,1.963249677956325,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2018,2018,1.6944232974910394,0.9685239900665407,0.7258993074244987,2.66294728755758,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2019,2019,1.3519032258064516,0.5160659692163286,0.835837256590123,1.8679691950227801,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2020,2020,1.2286354838709677,0.526070295444099,0.7025651884268687,1.7547057793150667,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2021,2021,1.7939462365591397,0.6879882995258177,1.105957937033322,2.4819345360849576,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2022,2022,1.58836917562724,0.33751821172299884,1.250850963904241,1.925887387350239,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2023,2023,1.1113111111111111,0.3438229782466121,0.767488132864499,1.4551340893577231,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2024,2024,1.667579928315412,0.5949753063373889,1.072604621978023,2.262555234652801,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2025,2025,2.1805795698924726,0.18590406850270838,1.9946755013897641,2.366483638395181,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
2026,2026,1.4942333333333333,0.998764758199959,0.4954685751333743,2.492998091533292,CUTI (m^2 s^{-1}),Spring CUTI (39 °N),39.0,nan,nan,6.0
1988,1988,1.1930813620071683,0.22707365691726586,0.9660077050899024,1.420155018924434,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1989,1989,1.3316555555555554,0.9802139838788372,0.3514415716767182,2.3118695394343924,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1990,1990,0.9183810035842294,0.19219981204272327,0.7261811915415061,1.1105808156269525,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1991,1991,0.9565344086021507,0.13965063202621353,0.8168837765759371,1.0961850406283642,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1992,1992,0.9240967741935484,0.0956484251197457,0.8284483490738027,1.0197451993132942,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1993,1993,1.2921186379928316,0.23592672920211868,1.0561919087907128,1.5280453671949503,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1994,1994,0.8888569892473118,0.1839877008153953,0.7048692884319165,1.072844690062707,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1995,1995,1.05253082437276,0.4002618763674352,0.6522689480053248,1.4527927007401953,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1996,1996,1.1330695340501793,0.34262030358798656,0.7904492304621927,1.475689837638166,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1997,1997,0.7911666666666665,0.38969045265446906,0.4014762140121974,1.1808571193211355,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1998,1998,1.3281759856630824,0.33118129487568954,0.9969946907873928,1.659357280538772,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
1999,1999,1.245173835125448,0.10543757634127036,1.1397362587841777,1.3506114114667183,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
2000,2000,1.674183870967742,0.6045089997427923,1.0696748712249495,2.2786928707105343,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
2001,2001,1.7124917562724018,0.49285589852510436,1.2196358577472974,2.205347654797506,CUTI (m^2 s^{-1}),Summer CUTI (39 °N),39.0,nan,nan,7.0
