year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1982,3,1982-03,-37.00143051147461,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,4,1982-04,-27.76878547668457,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,5,1982-05,39.687496185302734,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,6,1982-06,28.168745040893555,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,7,1982-07,16.08749008178711,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,8,1982-08,20.65775489807129,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,9,1982-09,8.735729217529297,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,10,1982-10,-86.81968688964844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,11,1982-11,-62.04068374633789,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1982,12,1982-12,-172.0823211669922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,1,1983-01,-218.85397338867188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,2,1983-02,-202.89230346679688,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,3,1983-03,-122.51639556884766,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,4,1983-04,-5.564084529876709,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,5,1983-05,14.630486488342285,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,6,1983-06,2.549633741378784,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,7,1983-07,0.227985680103302,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,8,1983-08,14.738465309143066,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,9,1983-09,27.132213592529297,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,10,1983-10,-10.774863243103027,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,11,1983-11,-223.12127685546875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1983,12,1983-12,-71.7669906616211,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,1,1984-01,-46.076438903808594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,2,1984-02,-152.23574829101562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,3,1984-03,-60.432373046875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,4,1984-04,-50.196678161621094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,5,1984-05,-28.132366180419922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,6,1984-06,20.992389678955078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,7,1984-07,52.291893005371094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,8,1984-08,11.746994972229004,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,9,1984-09,10.092968940734863,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,10,1984-10,-64.20067596435547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,11,1984-11,-153.1697540283203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1984,12,1984-12,-25.43048667907715,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,1,1985-01,-33.89359664916992,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,2,1985-02,-37.87390899658203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,3,1985-03,-31.311100006103516,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,4,1985-04,-7.692514896392822,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,5,1985-05,5.214123249053955,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,6,1985-06,43.28500747680664,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,7,1985-07,44.59336471557617,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,8,1985-08,29.39216423034668,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,9,1985-09,15.588202476501465,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,10,1985-10,-43.35313415527344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,11,1985-11,-16.454587936401367,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1985,12,1985-12,-77.3012466430664,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,1,1986-01,-244.91294860839844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,2,1986-02,-89.14149475097656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,3,1986-03,-72.77252197265625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,4,1986-04,9.343058586120605,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,5,1986-05,-30.029760360717773,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,6,1986-06,16.93181037902832,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,7,1986-07,34.14097213745117,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,8,1986-08,49.78697204589844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,9,1986-09,14.831622123718262,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,10,1986-10,-36.1146240234375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,11,1986-11,-64.14036560058594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1986,12,1986-12,-123.99508666992188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,1,1987-01,-177.91331481933594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,2,1987-02,-81.28125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,3,1987-03,-82.8060531616211,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,4,1987-04,-11.108996391296387,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,5,1987-05,13.390669822692871,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,6,1987-06,27.970787048339844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,7,1987-07,22.760534286499023,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,8,1987-08,52.19242858886719,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,9,1987-09,13.059137344360352,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,10,1987-10,9.345109939575195,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,11,1987-11,-172.7406463623047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1987,12,1987-12,-180.65834045410156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,1,1988-01,-139.1179962158203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,2,1988-02,-16.100406646728516,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,3,1988-03,-47.222373962402344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,4,1988-04,-35.09840393066406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,5,1988-05,-30.860769271850586,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,6,1988-06,-31.808528900146484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,7,1988-07,40.724693298339844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,8,1988-08,40.336097717285156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,9,1988-09,26.34845733642578,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,10,1988-10,-7.968749046325684,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,11,1988-11,-102.58049774169922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1988,12,1988-12,-26.437868118286133,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,1,1989-01,-21.039932250976562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,2,1989-02,-14.278931617736816,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,3,1989-03,-84.6327133178711,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,4,1989-04,-2.377279758453369,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,5,1989-05,14.246785163879395,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,6,1989-06,50.142662048339844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,7,1989-07,39.96017074584961,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,8,1989-08,44.411460876464844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,9,1989-09,31.71270751953125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,10,1989-10,-13.179221153259277,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,11,1989-11,-20.987709045410156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1989,12,1989-12,-45.70362854003906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,1,1990-01,-74.33232879638672,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,2,1990-02,-52.26063919067383,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,3,1990-03,-24.568782806396484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,4,1990-04,8.451854705810547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,5,1990-05,7.376506328582764,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,6,1990-06,7.63992166519165,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,7,1990-07,61.8666877746582,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,8,1990-08,16.998065948486328,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,9,1990-09,24.45982551574707,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,10,1990-10,-42.3675537109375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,11,1990-11,-62.83470916748047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1990,12,1990-12,-30.449466705322266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,1,1991-01,-65.19776916503906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,2,1991-02,-132.19041442871094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,3,1991-03,-16.356719970703125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,4,1991-04,-31.855016708374023,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,5,1991-05,24.130178451538086,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,6,1991-06,32.06505584716797,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,7,1991-07,47.98130798339844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,8,1991-08,-23.936819076538086,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,9,1991-09,50.06221389770508,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,10,1991-10,25.72945785522461,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,11,1991-11,-87.00951385498047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1991,12,1991-12,-77.6305160522461,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,1,1992-01,-158.05833435058594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,2,1992-02,-132.58978271484375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,3,1992-03,1.3678251504898071,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,4,1992-04,-54.678470611572266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,5,1992-05,33.81492614746094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,6,1992-06,32.445011138916016,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,7,1992-07,40.39301300048828,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,8,1992-08,38.62960433959961,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,9,1992-09,7.340911865234375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,10,1992-10,-43.95706558227539,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,11,1992-11,-65.97146606445312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1992,12,1992-12,-44.64707946777344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,1,1993-01,-49.89760208129883,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,2,1993-02,-66.25627899169922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,3,1993-03,-73.15839385986328,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,4,1993-04,-102.17018127441406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,5,1993-05,-35.50598907470703,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,6,1993-06,8.919785499572754,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,7,1993-07,27.884580612182617,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,8,1993-08,42.76326370239258,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,9,1993-09,32.42754364013672,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,10,1993-10,-0.9758020639419556,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,11,1993-11,-9.047748565673828,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1993,12,1993-12,-143.8540496826172,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,1,1994-01,-63.1585578918457,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,2,1994-02,-70.44921112060547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,3,1994-03,-47.232452392578125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,4,1994-04,-13.024507522583008,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,5,1994-05,9.935272216796875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,6,1994-06,1.7440975904464722,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,7,1994-07,50.76260757446289,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,8,1994-08,12.98807430267334,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,9,1994-09,22.823402404785156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,10,1994-10,-29.56545639038086,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,11,1994-11,-49.696537017822266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1994,12,1994-12,-176.21141052246094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,1,1995-01,-227.69773864746094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,2,1995-02,-46.90768814086914,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,3,1995-03,-103.82235717773438,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,4,1995-04,-12.040816307067871,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,5,1995-05,45.71937942504883,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,6,1995-06,19.457122802734375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,7,1995-07,36.445274353027344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,8,1995-08,18.27525520324707,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,9,1995-09,6.760599136352539,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,10,1995-10,-6.5539703369140625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,11,1995-11,-107.7802734375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1995,12,1995-12,-155.4328155517578,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,1,1996-01,-60.18541717529297,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,2,1996-02,-104.2550277709961,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,3,1996-03,-10.436322212219238,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,4,1996-04,-107.57816314697266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,5,1996-05,15.227313995361328,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,6,1996-06,31.554607391357422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,7,1996-07,80.32321166992188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,8,1996-08,39.11772155761719,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
1996,9,1996-09,29.246044158935547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (45 °N),45.0,-125.0,nan,1.0
