1993,6,4196309.720505552,1023.85009765625,16.26373626373621,31.22637362637353,215.8,33.7
1993,7,4846554.726156881,1028.0869140625,15.85714285714288,33.16541353383463,215.4,35.7
1993,8,4446112.257394233,1026.0537109375,15.89613034623215,33.50916496945013,215.4,36
1993,9,2293018.876798273,1025.300537109375,19.6397058823529,35.48897058823529,219.1,38
1993,10,154093.3200413671,1019.477172851562,23.10344827586207,36.86206896551725,222.6,39.4
1993,11,3751627.369391212,1024.634155273438,15.33642691415315,34.80278422273777,214.8,37.3
1993,12,4274466.615503576,1023.612976074219,18.22444444444448,28.14666666666671,217.7,30.6
1994,1,1850784.999685439,1022.694458007812,28.1190476190476,30.04761904761905,227.6,32.5
1994,2,2295932.715689498,1022.197875976562,13.52895752895753,30.23938223938225,213,32.7
1994,3,4721757.246066526,1022.942565917969,17.80527383367139,28.34888438133873,217.3,30.8
1994,4,5516005.241629692,1025.37744140625,17.73519163763064,28.89372822299654,217.2,31.4
1994,5,5643215.150169168,1025.422485351562,17.4721753794266,29.73861720067457,217,32.2
1994,6,5741789.59213492,1026.843627929688,16.52922077922079,32.05519480519484,216,34.6
1994,7,5082470.097126413,1026.313598632812,16.124773960217,32.91139240506328,215.6,35.40000000000001
1994,8,4853896.06219966,1026.863891601562,16.10922787193975,33.02071563088516,215.6,35.5
1994,9,3461237.696481988,1023.547607421875,15.71979434447301,33.58611825192803,215.2,36.1
1994,10,2023926.718254301,1022.468688964844,19.4273504273504,32.55128205128207,218.9,35.1
1994,11,6602410.711369007,1028.661499023438,17.4978354978355,30.68542568542567,217,33.2
1994,12,4484910.467242314,1023.596557617188,17.99568965517238,26.70689655172413,217.5,29.2
1995,1,45416.1246097524,1019.436950683594,32.90909090909091,21.09090909090909,232.4,23.6
1995,2,73385.81485588812,1019.72265625,33.27777777777778,29.5,232.8,32
1995,3,0,1019.790405273438,33.66666666666667,24.66666666666667,233.2,27.2
1995,4,4229195.324616917,1023.217956542969,17.66814159292035,29.20353982300883,217.2,31.7
1995,5,4367308.163356458,1022.931335449219,17.58350951374202,31.08668076109936,217.1,33.6
1995,6,4934505.608200384,1024.59716796875,17.49809885931557,30.35551330798483,217,32.90000000000001
1995,7,4710509.421825427,1027.464477539062,14.87329434697852,32.86549707602332,214.4,35.40000000000001
1995,8,4338623.60097055,1029.870483398438,13.98319327731093,33.02731092436976,213.5,35.5
1995,9,30566.21915995781,1020.134216308594,25.27272727272727,32.45454545454545,224.8,35
1995,10,4214765.47420697,1023.736572265625,17.14038876889848,32.15550755939526,216.6,34.7
1995,11,1955728.923406994,1022.023193359375,26.40825688073394,28.5091743119266,225.9,31
1995,12,1903633.951568607,1022.828125,26.73039215686274,24.78921568627451,226.2,27.3
1996,1,1849539.21676373,1023.020263671875,27.68472906403936,27.25123152709354,227.2,29.8
1996,2,67090.30014015865,1019.206481933594,32.99999999999999,23,232.5,25.5
1996,3,360942.0691257719,1020.611572265625,31.68749999999999,25.54166666666667,231.2,28
1996,4,3498437.646962468,1022.92529296875,20.41509433962265,26.1832884097035,219.9,28.7
1996,5,2926486.037277394,1021.37939453125,22.92774566473988,32.55780346820815,222.4,35.1
1996,6,5867659.272843601,1026.177368164062,16.92197452229302,32.00318471337584,216.4,34.5
1996,7,5319239.663757781,1027.3896484375,15.71602787456446,32.29094076655051,215.2,34.8
1996,8,4193387.069377478,1024.115844726562,16.241452991453,33.92735042735048,215.7,36.4
1996,9,2178988.22426065,1022.170104980469,18.00000000000001,33.56126482213436,217.5,36.1
1996,10,2692353.307849019,1022.897033691406,21.39464882943146,30.90969899665552,220.9,33.40000000000001
1996,11,1471747.681560405,1021.999633789062,27.37125748503004,28.87425149700601,226.9,31.4
1996,12,217760.9836427621,1020.530700683594,32,26.0625,231.5,28.6
1997,1,1028141.459782283,1022.365600585938,30.32203389830508,25.46610169491525,229.8,28
1997,2,4832550.705962132,1026.654907226562,22.52723735408561,29.71789883268494,222,32.2
1997,3,4969135.564764661,1024.979370117188,20.03225806451614,29.47628083491462,219.5,32
1997,4,3729156.323590749,1024.301147460938,23.76455696202535,28.36455696202529,223.3,30.9
1997,5,0,1018.754516601562,31,27,230.5,29.5
1997,6,4834617.210519298,1025.564453125,15.3822393822394,31.00772200772198,214.9,33.5
1997,7,4955106.130198428,1025.495483398438,15.88333333333332,33.00925925925923,215.4,35.5
1997,8,3384189.08224369,1024.314575195312,12.8,33.47894736842105,212.3,36
1997,9,1154773.09765589,1021.0546875,10.44285714285713,31.43571428571425,209.9,33.90000000000001
1997,10,2797248.664365917,1023.312561035156,19.69871794871796,31.54166666666664,219.2,34
1997,11,282813.70162166,1022.044311523438,2.813953488372094,29.97674418604651,202.3,32.5
1997,12,3880155.974580581,1022.244384765625,18.23913043478262,27.95893719806766,217.7,30.5
1998,1,0,1020.013671875,33,24,232.5,26.5
1998,2,1590388.101104153,1020.695922851562,16.49723756906077,21.85635359116022,216,24.4
1998,3,2894039.306663398,1021.721801757812,19.96141479099678,25.66881028938906,219.5,28.2
1998,4,7302817.261694178,1028.805908203125,16.90279627163784,28.94141145139808,216.4,31.4
1998,5,6334808.88110738,1030.209228515625,15.39366515837099,29.84917043740564,214.9,32.3
1998,6,6137984.228830451,1030.799438476562,16.43251533742338,31.44938650306745,215.9,33.90000000000001
1998,7,5718876.739609116,1026.281982421875,15.9050736497545,31.76759410801963,215.4,34.3
1998,8,5471906.614564457,1026.076538085938,16.23011844331641,32.48054145516077,215.7,35
1998,9,3582285.837671439,1023.615478515625,12.51256281407042,33.29145728643214,212,35.8
1998,10,4919947.45343638,1024.40087890625,16.31106870229006,30.42748091603041,215.8,32.90000000000001
1998,11,4493221.603485678,1024.011962890625,17.63519313304724,27.26824034334768,217.1,29.8
1998,12,6924567.216582575,1029.4072265625,19.60448807854145,28.58485273492282,219.1,31.1
1999,1,4841691.951196397,1024.602661132812,20.63654223968564,28.40471512770133,220.1,30.9
1999,2,5594855.812398874,1025.767456054688,18.52920353982296,25.41415929203541,218,27.9
1999,3,5784902.760428346,1027.224487304688,15.95999999999999,28.39500000000007,215.5,30.9
1999,4,7665317.264563493,1029.369384765625,17.55555555555548,29.84090909090945,217.1,32.3
1999,5,6671644.641883439,1028.249633789062,18.64234620886977,30.53361945636628,218.1,33
1999,6,5602922.354458063,1025.449096679688,16.71669477234399,30.72006745362566,216.2,33.2
1999,7,5448534.379679993,1031.071044921875,16.03571428571428,32.3469387755101,215.5,34.8
1999,8,5011023.294780111,1023.913818359375,14.62569832402232,31.32402234636871,214.1,33.8
1999,9,3922254.399267787,1024.728515625,15.12585812356979,32.93592677345541,214.6,35.40000000000001
1999,10,3634286.417740639,1021.245544433594,16.14540816326529,29.86989795918369,215.6,32.40000000000001
1999,11,2861232.188857617,1023.86181640625,14.57453416149067,27.69875776397514,214.1,30.2
1999,12,4739292.739059051,1028.184814453125,23.28628230616302,30.06163021868788,222.8,32.6
2000,1,5006722.089001953,1023.123229980469,17.27566539923954,27.78326996197723,216.8,30.3
2000,2,3251000.620874251,1022.172241210938,18.16617210682489,23.41839762611277,217.7,25.9
2000,3,5859897.476547691,1025.629150390625,19.19572368421052,28.37828947368421,218.7,30.9
2000,4,5695936.723097872,1026.003662109375,15.93378607809845,28.12224108658743,215.4,30.6
2000,5,4187241.320335639,1023.824401855469,17.91196388261851,28.40857787810386,217.4,30.9
2000,6,4325988.08811032,1024.411499023438,15.90566037735848,32.7589098532497,215.4,35.3
2000,7,5739406.111963943,1028.701049804688,17.04376012965964,32.27552674230147,216.5,34.8
2000,8,4706214.994621992,1028.996826171875,15.86100386100387,33.32432432432424,215.4,35.8
2000,9,2323402.737434517,1023.212097167969,17.28044280442804,34.43173431734318,216.8,36.9
2000,10,3789689.714928752,1023.85498046875,16.07506053268764,31.15012106537525,215.6,33.7
2000,11,4760327.49392465,1024.711669921875,19.96055226824459,29.67652859960552,219.5,32.2
2000,12,2010278.157926036,1021.358825683594,26.40444444444446,27.98666666666669,225.9,30.5
2001,1,3477281.556909414,1023.990295410156,23.52762430939226,25.72099447513812,223,28.2
2001,2,4350546.593660169,1023.157409667969,18.23142250530789,29.87685774946925,217.7,32.40000000000001
2001,3,5054205.751540838,1023.172790527344,19.43283582089556,29.22388059701495,218.9,31.7
2001,4,7124090.493901663,1028.7939453125,17.12313937753722,29.9120433017592,216.6,32.40000000000001
2001,5,5154228.183896971,1024.7236328125,17.48288288288289,31.51171171171173,217,34
2001,6,5156295.694258144,1025.05224609375,16.59074733096082,33.02491103202846,216.1,35.5
2001,7,5158499.320516909,1029.09326171875,16.19572953736652,32.80960854092525,215.7,35.3
2001,8,4280928.553901179,1024.547485351562,14.78064516129032,31.44086021505381,214.3,33.90000000000001
2001,9,1532497.632672256,1020.242919921875,11.48648648648648,31.6810810810811,211,34.2
2001,10,4133769.897368254,1023.889282226562,15.26781857451403,33.91792656587473,214.8,36.4
2001,11,21900.55754371098,1020.053771972656,32.71428571428572,25.42857142857143,232.2,27.9
2001,12,2753598.773260495,1022.970886230469,22.79999999999998,27.26779661016955,222.3,29.8
2002,1,3589153.972370143,1024.263793945312,23.83589743589743,30.10256410256418,223.3,32.6
2002,2,4749790.789564675,1024.160034179688,20.50295857988167,28.98422090729782,220,31.5
2002,3,5003903.806663258,1023.964599609375,21.35393258426974,30.07677902621729,220.9,32.6
2002,4,4565727.363867475,1024.75146484375,21.68356997971594,31.69979716024338,221.2,34.2
2002,5,4345080.958137779,1023.451904296875,20.26793248945151,31.12658227848103,219.8,33.6
2002,6,4235081.101145187,1024.040771484375,17.93681917211328,30.8736383442265,217.4,33.40000000000001
2002,7,4965297.015597294,1026.213989257812,15.39667896678966,32.8228782287823,214.9,35.3
2002,8,4331137.619090339,1025.377685546875,16.39085239085242,33.60914760914763,215.9,36.1
2002,9,2417927.773109804,1022.535766601562,15.19928825622776,34.54448398576512,214.7,37
2002,10,1913372.510314721,1022.906005859375,23.54867256637169,34.14601769911503,223,36.6
2002,11,416635.771871216,1020.516235351562,30.05454545454545,28.14545454545455,229.6,30.6
2002,12,2319626.413064391,1021.952819824219,19.96862745098033,24.4823529411764,219.5,27
2003,1,281202.6978821963,1021.196960449219,32.42857142857144,26.95238095238095,231.9,29.5
2003,2,1809521.465774623,1021.764587402344,21.01363636363641,33.29545454545455,220.5,35.8
2003,3,2290863.868877057,1022.102661132812,24.87903225806455,26.78629032258069,224.4,29.3
2003,4,5859963.527731359,1026.730590820312,15.79153094462538,29.53420195439731,215.3,32
2003,5,5259189.581205777,1024.038330078125,17.82352941176473,30.46167557932263,217.3,33
2003,6,3567999.491562831,1023.191650390625,15.98750000000001,32.97749999999999,215.5,35.5
2003,7,5202237.427499802,1025.147094726562,16.16814159292034,32.74336283185838,215.7,35.2
2003,8,4914895.309095759,1025.559204101562,15.45131086142325,32.82771535580522,215,35.3
2003,9,1924684.311314569,1022.804870605469,17.66375545851524,34.10043668122272,217.2,36.6
2003,10,502897.793467689,1020.584899902344,24.24242424242425,30.03030303030301,223.7,32.5
2003,11,3919661.81728558,1030.302978515625,16.06772009029345,33.54401805869077,215.6,36
2003,12,864831.4686399753,1021.019348144531,27.98019801980196,25.47524752475247,227.5,28
2004,1,1048923.473864848,1021.843566894531,29.67213114754097,26.78688524590164,229.2,29.3
2004,2,1564804.644521735,1021.73681640625,26.96511627906979,25.44767441860466,226.5,27.9
2004,3,4959074.604189114,1024.62744140625,19.74814814814814,30.81851851851847,219.2,33.3
2004,4,4423961.057071765,1023.239379882812,19.46008403361346,29.514705882353,219,32
2004,5,4465358.675458987,1023.343811035156,19.97137014314921,32.32515337423313,219.5,34.8
2004,6,5439622.38113529,1024.4814453125,17.84760273972605,31.5616438356163,217.3,34.1
2004,7,4357628.700797439,1025.025756835938,15.18371607515654,33.27557411273481,214.7,35.8
2004,8,3790300.925602813,1022.055603027344,14.63182897862235,33.209026128266,214.1,35.7
2004,9,3704950.251117608,1023.908569335938,15.40334128878279,34.60381861575177,214.9,37.1
2004,10,2970509.028836839,1022.74609375,14.0922619047619,33.30654761904759,213.6,35.8
2004,11,4647010.139186353,1026.77392578125,22.63999999999998,31.28399999999998,222.1,33.8
2004,12,3665191.804984814,1022.840393066406,21.97704081632652,29.51020408163265,221.5,32
2005,1,153953.8499166605,1020.182739257812,32.17391304347827,25,231.7,27.5
2005,2,160890.8131409747,1020.631652832031,2.923076923076923,27.65384615384616,202.4,30.2
2005,3,1608401.606532079,1022.336242675781,28.19886363636363,25.41477272727274,227.7,27.9
2005,4,6262364.332201877,1025.46923828125,17.21932515337428,29.66564417177911,216.7,32.2
2005,5,2015055.290879943,1021.347290039062,19.44978165938862,27.16593886462881,218.9,29.7
2005,6,5650589.680729966,1027.578125,15.65448504983392,31.38372093023255,215.2,33.90000000000001
2005,7,5262185.95005668,1025.5400390625,15.24338624338626,32.21869488536164,214.7,34.7
2005,8,3975054.969818865,1023.215454101562,15.97986577181207,34.11856823266218,215.5,36.6
2005,9,5072809.798857541,1027.772583007812,16.48007246376813,32.90760869565221,216,35.40000000000001
2005,10,4396933.735964417,1023.596618652344,15.96170212765958,29.88723404255317,215.5,32.40000000000001
2005,11,4306479.159255182,1024.476928710938,23.22077922077925,30.92640692640693,222.7,33.40000000000001
2005,12,756198.7136990877,1021.56591796875,30.10989010989007,25.41758241758239,229.6,27.9
2006,1,4914094.382209614,1025.102294921875,19.18737672583827,26.73175542406315,218.7,29.2
2006,2,5328179.004771914,1023.494140625,18.47602739726026,32.74657534246558,218,35.2
2006,3,5195983.171701931,1026.560668945312,16.83847549909251,29.40108892921959,216.3,31.9
2006,4,5658628.162302623,1028.783935546875,14.69528619528611,29.54377104377118,214.2,32
2006,5,5655004.091343178,1024.255004882812,16.45936981757881,31.24378109452728,216,33.7
2006,6,5300484.534756628,1024.652465820312,16.55574912891986,32.30487804878044,216.1,34.8
2006,7,5083014.17700447,1025.24951171875,15.3869801084991,32.70705244122966,214.9,35.2
2006,8,4782949.386760404,1029.1083984375,16.01714285714286,33.21142857142853,215.5,35.7
2006,9,3933255.394625384,1024.580078125,17.40045766590389,32.88100686498858,216.9,35.40000000000001
2006,10,2799792.18425406,1025.087036132812,22.05956112852658,33.81818181818183,221.6,36.3
2006,11,2635237.133538079,1023.514221191406,24.10175438596496,28.50877192982458,223.6,31
2006,12,4856887.314202977,1026.475463867188,20.40954274353878,26.33996023856859,219.9,28.8
2007,1,5358436.456505641,1029.835815429688,22.26642984014203,29.58081705150978,221.8,32.1
2007,2,4728787.936779301,1024.15185546875,19.87195121951221,27.18292682926827,219.4,29.7
2007,3,4184288.568145921,1025.986938476562,23.95505617977524,29.28539325842692,223.5,31.8
2007,4,5803186.116801624,1025.170043945312,18.8860971524288,27.55108877721949,218.4,30.1
2007,5,6160020.823137743,1025.67919921875,18.63157894736849,30.08513931888542,218.1,32.6
2007,6,5732228.159755064,1025.53076171875,16.79836065573766,30.98852459016386,216.3,33.5
2007,7,4041157.787449944,1024.937744140625,14.25576036866359,30.5622119815669,213.8,33.1
2007,8,4293935.961077224,1027.541259765625,13.7404255319149,32.91276595744677,213.2,35.40000000000001
2007,9,4475541.828721466,1026.827880859375,14.5752032520325,33.12195121951224,214.1,35.6
2007,10,4819390.524550769,1024.118774414062,15.4448742746615,31.12572533849129,214.9,33.6
2007,11,3375614.050082425,1023.677429199219,24.30810810810805,31.04594594594598,223.8,33.5
2007,12,5776916.324985296,1026.976196289062,20.22185430463573,29.00331125827797,219.7,31.5
2008,1,5249678.714131742,1023.193420410156,16.63883847549905,29.11433756805804,216.1,31.6
2008,2,5209586.87915352,1025.008178710938,21.53038674033143,27.97790055248618,221,30.5
2008,3,7026295.099509208,1028.787841796875,18.80413793103452,29.11999999999993,218.3,31.6
2008,4,6683560.156252537,1026.64697265625,17.95028409090907,31.11079545454545,217.5,33.6
2008,5,5730885.508427992,1025.21875,18.78360655737698,30.76065573770483,218.3,33.3
2008,6,5774914.22879191,1025.995971679688,16.5741935483871,32.16129032258064,216.1,34.7
2008,7,4224350.227244815,1027.29833984375,14.27021276595745,33.51702127659571,213.8,36
2008,8,3840924.720581876,1023.973266601562,13.66826923076925,31.11057692307692,213.2,33.6
2008,9,1452784.613124474,1021.046142578125,19.45303867403313,34.33701657458563,219,36.8
2008,10,5255043.673248347,1022.851928710938,17.53697183098589,31.91901408450703,217,34.40000000000001
2008,11,4792020.618208586,1023.921142578125,19.45908183632736,27.97205588822357,219,30.5
2008,12,5509890.188974831,1026.530517578125,20.23711340206185,30.29725085910668,219.7,32.8
2009,1,4949111.165239469,1027.146484375,22.41682600382401,29.83938814531551,221.9,32.3
2009,2,5506810.474778127,1030.057495117188,14.38194444444444,28.26388888888884,213.9,30.8
2009,3,6853404.948892672,1028.637817382812,17.9026425591099,30.89707927677331,217.4,33.40000000000001
2009,4,6774053.422712375,1024.8037109375,17.9831460674157,30.99719101123621,217.5,33.5
2009,5,2375916.684697091,1022.63671875,24.87969924812032,30.33458646616544,224.4,32.8
2009,6,3989671.82638206,1024.499633789062,15.583908045977,31.39080459770118,215.1,33.90000000000001
2009,7,4989839.891120949,1024.914184570312,15.61510128913445,32.74033149171274,215.1,35.2
2009,8,4213875.562700732,1024.144409179688,14.95299145299146,33.72435897435902,214.5,36.2
2009,9,2221315.84051973,1021.26904296875,13.68897637795276,31.63779527559058,213.2,34.1
2009,10,871004.6206460418,1021.135681152344,22.7547169811321,30.90566037735849,222.3,33.40000000000001
2009,11,4139147.127861063,1025.585571289062,16.50446428571428,30.56919642857144,216,33.1
2009,12,43504.02103975401,1019.601928710938,32.5,26.2,232,28.7
2010,1,44642.38378574518,1017.347412109375,32.16666666666666,23.33333333333333,231.7,25.8
2010,2,154818.4992442557,1018.947021484375,27.8,24.36,227.3,26.9
2010,3,4934789.6114256,1025.801147460938,16.623046875,27.853515625,216.1,30.4
2010,4,5127403.929934757,1026.033935546875,13.7863720073665,29.75138121546961,213.3,32.3
2010,5,6721089.173993018,1026.608764648438,17.91440798858777,30.04136947218262,217.4,32.5
2010,6,7059581.835206516,1027.0556640625,17.12178619756429,30.58322056833567,216.6,33.1
2010,7,5074289.658650308,1031.495361328125,15.07427536231883,32.49818840579712,214.6,35
2010,8,5201429.681214653,1028.477416992188,14.67262969588552,32.03577817531311,214.2,34.5
2010,9,1516779.609886679,1021.497314453125,9.044198895027625,30.67955801104973,208.5,33.2
2010,10,3940672.807350141,1021.980285644531,16.06937799043063,28.24162679425835,215.6,30.7
2010,11,6247711.016304234,1026.794311523438,18.57575757575754,30.89848484848486,218.1,33.40000000000001
2010,12,69333.40581233949,1020.666748046875,1.8125,35.3125,201.3,37.8
2011,1,2846765.587689454,1024.32568359375,26.53205128205123,30.44871794871793,226,32.90000000000001
2011,2,5769399.551824182,1025.92431640625,20.90327868852453,30.70491803278681,220.4,33.2
2011,3,4810162.03914033,1024.790893554688,17.14574898785425,26.43319838056678,216.6,28.9
2011,4,6703192.684234809,1025.878295898438,18.09348441926347,30.95750708215275,217.6,33.5
2011,5,6784941.775750146,1027.894165039062,17.07594936708862,30.56399437412094,216.6,33.1
2011,6,5808497.617295043,1027.6611328125,15.52998379254454,31.45542949756885,215,34
2011,7,4988764.851330835,1030.437866210938,14.95748613678373,32.57301293900183,214.5,35.1
2011,8,5027884.191577477,1024.410034179688,15.22710622710618,32.60439560439574,214.7,35.1
2011,9,2174347.361035929,1021.343383789062,15.55465587044534,29.25101214574896,215.1,31.8
2011,10,4272123.998417142,1022.839782714844,15.36129032258065,31.79139784946237,214.9,34.3
2011,11,6093722.992206713,1026.885498046875,16.49688473520253,30.62616822429898,216,33.1
2011,12,6335164.37847996,1028.951171875,19.0377073906485,30.07692307692298,218.5,32.6
2012,1,3580917.915392471,1024.773803710938,24.607329842932,28.05759162303665,224.1,30.6
2012,2,5230870.090334441,1024.31494140625,20.64285714285714,28.25457875457887,220.1,30.8
2012,3,4729151.142948957,1027.122436523438,15.47399999999997,28.18999999999995,215,30.7
2012,4,5354698.867630475,1025.111450195312,16.38336347197105,27.76491862567815,215.9,30.3
2012,5,6543813.063519234,1026.180053710938,17.35703918722785,31.08708272859216,216.9,33.6
2012,6,5756925.348219507,1026.149658203125,15.83387622149834,31.49348534201945,215.3,34
2012,7,5548882.60546081,1028.106323242188,16.3467336683417,32.37688442211066,215.8,34.90000000000001
2012,8,4815060.919475262,1024.6884765625,14.53154875717008,32.59847036328875,214,35.1
2012,9,5151788.016376491,1025.980834960938,16.58571428571425,32.43214285714285,216.1,34.90000000000001
2012,10,592889.7170170492,1020.523254394531,22.39473684210525,28.97368421052633,221.9,31.5
2012,11,1677481.821002326,1020.969665527344,16.42857142857139,27.90952380952383,215.9,30.4
2012,12,4595301.563249371,1023.761352539062,18.58713692946055,28.29253112033205,218.1,30.8
2013,1,4513039.563123364,1027.278686523438,22.63298969072158,31.13195876288651,222.1,33.6
2013,2,7093582.730876436,1030.466064453125,17.81596752368065,30.00947225981061,217.3,32.5
2013,3,2912810.316053328,1022.234436035156,26.24375000000001,30.29687500000001,225.7,32.8
2013,4,4782930.47952615,1026.4814453125,21.9235294117647,30.87647058823542,221.4,33.40000000000001
2013,5,5237368.991048753,1024.489379882812,19.69094138543511,31.29840142095915,219.2,33.8
2013,6,5118090.005146691,1024.469604492188,15.07789855072463,32.09782608695654,214.6,34.6
2013,7,4478245.768248766,1027.822143554688,15.64788732394365,33.66800804828981,215.1,36.2
2013,8,2544645.11082502,1022.15673828125,11.49128919860627,31.08013937282231,211,33.6
2013,9,2312890.73715605,1022.929443359375,9.909090909090915,32.71590909090911,209.4,35.2
2013,10,2813578.684034264,1024.176147460938,21.99999999999998,33.99690402476778,221.5,36.5
2013,11,492164.1098965495,1020.408813476562,24.90769230769228,31.87692307692309,224.4,34.40000000000001
2013,12,4477802.924544167,1028.472412109375,22.1614906832298,31.648033126294,221.7,34.1
2014,1,1657740.138387593,1023.043518066406,29.18229166666666,31.84375,228.7,34.3
2014,2,139514.9124504198,1020.258850097656,30.95833333333333,27.75,230.5,30.2
2014,3,1520483.667303036,1021.906616210938,27.41764705882352,27.75882352941176,226.9,30.3
2014,4,5273004.99958381,1025.292236328125,16.9981981981982,29.84684684684687,216.5,32.3
2014,5,4328002.771178004,1024.603881835938,21.36324786324791,31.39529914529919,220.9,33.90000000000001
2014,6,4922802.140308062,1025.908569335938,15.76765799256505,33.05018587360599,215.3,35.6
2014,7,4729219.009642695,1024.760009765625,15.60192307692308,33.26346153846155,215.1,35.8
2014,8,3491257.914245201,1023.46435546875,15.61809045226138,34.73618090452256,215.1,37.2
2014,9,108082.1507196275,1018.740417480469,18.1,35.3,217.6,37.8
2014,10,74820.01824335562,1019.597961425781,16.875,28.0625,216.4,30.6
2014,11,298670.8010752298,1020.414245605469,30.76744186046513,28.27906976744186,230.3,30.8
2014,12,86902.41438878819,1019.42724609375,32.4375,26.375,231.9,28.9
2015,1,1180356.230209407,1022.421691894531,30.16901408450702,32.43661971830988,229.7,34.90000000000001
2015,2,21286.63226768486,1020.071411132812,32,28.28571428571428,231.5,30.8
2015,3,3564440.038887265,1022.752685546875,22.24937027707795,28.77078085642314,221.7,31.3
2015,4,6390118.053353172,1028.036254882812,17.28360413589367,31.50516986706059,216.8,34
2015,5,5084904.253008077,1023.912170410156,15.97096188747729,32.69509981851178,215.5,35.2
2015,6,3037515.140624729,1023.089477539062,18.30199430199427,33.87749287749283,217.8,36.4
2015,7,1452839.684683312,1017.67236328125,13.02717391304348,36.92391304347829,212.5,39.4
2015,8,1559809.19524472,1019.241149902344,10.50520833333333,36.84375,210,39.3
2015,9,4106767.295472526,1026.914794921875,15.30065359477122,34.08496732026142,214.8,36.6
2015,10,72143.74264535047,1009.640380859375,27.5,31.5,227,34
2015,11,5559171.657928413,1026.60693359375,17.54424040066776,32.39232053422368,217,34.90000000000001
2015,12,53216.58066921296,1016.370178222656,24.5,28.57142857142858,224,31.1
2016,1,0,1013.044982910156,33.5,25,233,27.5
2016,2,1382660.184664827,1023.001403808594,29.30864197530864,29.27160493827162,228.8,31.8
2016,3,1383305.035616515,1021.830078125,27.34193548387095,26.00000000000001,226.8,28.5
2016,4,5006143.500172857,1023.991455078125,17.87145557655955,29.58034026465029,217.4,32.1
2016,5,597629.6999425481,1017.119323730469,21.75,36.75000000000001,221.2,39.3
2016,6,4914966.491743718,1028.846435546875,16.2550831792976,33.33826247689464,215.8,35.8
2016,7,5015300.458664306,1030.07275390625,16.31511839708562,33.1948998178506,215.8,35.7
2016,8,1557465.933445591,1020.630126953125,13.54358974358971,36.97948717948714,213,39.5
2016,9,0,1017.767028808594,15.5,36,215,38.5
2016,10,1046748.490849156,1022.226745605469,6.952000000000005,29.11999999999998,206.5,31.6
2016,11,3473887.0380173,1022.507568359375,17.01084010840108,27.33604336043373,216.5,29.8
2016,12,5090183.471174058,1025.395141601562,19.6111111111111,32.86021505376345,219.1,35.40000000000001
2017,1,592685.6193470529,1020.836853027344,29.79452054794523,25.16438356164384,229.3,27.7
2017,2,0,1019.803527832031,33.66666666666667,24.33333333333334,233.2,26.8
2017,3,3197726.265175286,1023.717041015625,24.32058823529415,27.45882352941179,223.8,30
2017,4,2612945.950392854,1021.942138671875,20.72413793103448,27.37241379310344,220.2,29.9
2017,5,5884491.841129703,1026.165405273438,17.33600000000003,31.27840000000002,216.8,33.8
2017,6,4158593.415379945,1023.280639648438,16.22295805739514,31.39514348785873,215.7,33.90000000000001
2017,7,5343413.15667002,1026.421752929688,16.38965517241379,32.74999999999998,215.9,35.2
2017,8,4013271.899611084,1023.540710449219,14.9977528089888,33.34157303370775,214.5,35.8
2017,9,1629445.925759582,1022.127014160156,20.36923076923071,33.93333333333327,219.9,36.4
2017,10,3822700.698365396,1025.110229492188,18.38672768878719,34.80091533180781,217.9,37.3
2017,11,1001391.819664777,1023.897094726562,4.960317460317457,34.50793650793648,204.5,37
2017,12,1598085.963235473,1024.407592773438,29.09574468085112,33.3031914893618,228.6,35.8
2018,1,2066718.447296713,1021.923461914062,23.96137339055792,28.36051502145922,223.5,30.9
2018,2,5297731.552668231,1031.2158203125,20.26003490401396,32.11169284467712,219.8,34.6
2018,3,1728309.196606025,1024.101440429688,7.467980295566501,34.38423645320197,207,36.9
2018,4,3921217.975624581,1023.547790527344,20.67370892018782,29.45539906103286,220.2,32
2018,5,5587382.108072849,1023.968994140625,18.02857142857137,31.1563025210083,217.5,33.7
2018,6,5223221.746900073,1025.88427734375,17.1882770870337,32.08525754884547,216.7,34.6
2018,7,5232745.61862549,1030.290649414062,16.46397188049211,32.92618629173992,216,35.40000000000001
2018,8,4431838.965897988,1026.034057617188,15.92448979591839,33.78367346938778,215.4,36.3
2018,9,2794639.625266939,1023.03125,16.20489296636082,35.42201834862387,215.7,37.9
2018,10,971514.5171828088,1021.233825683594,23.18181818181818,33.8512396694215,222.7,36.4
2018,11,2264051.706838338,1021.812744140625,23.82608695652171,29.84584980237156,223.3,32.3
2018,12,3926577.183983934,1023.120300292969,19.99522673031029,27.85202863961814,219.5,30.4
2019,1,305838.3081679071,1020.512329101562,31.14285714285714,25.78571428571429,230.6,28.3
2019,2,2685790.323968678,1027.738403320312,13.50000000000001,35.11783439490447,213,37.6
2019,3,1703695.440387411,1021.299621582031,17.4292682926829,25.77073170731704,216.9,28.3
2019,4,5656623.003176912,1024.809326171875,19.05210084033607,29.85210084033604,218.6,32.40000000000001
2019,5,3258728.494996627,1023.011901855469,19.59668508287291,31.98618784530388,219.1,34.5
2019,6,4709911.588745806,1026.725341796875,18.58058252427182,32.69126213592234,218.1,35.2
2019,7,5384610.783406163,1024.204345703125,17.34075342465757,32.74315068493136,216.8,35.2
2019,8,1272387.302547457,1021.311096191406,21.16107382550336,29.6040268456376,220.7,32.1
2019,9,3770872.71682982,1024.868041992188,15.16037735849059,34.25943396226415,214.7,36.8
